"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
-0.458957073061454,-0.227365389173948,-0.442885086246074,-0.374505888954108,-0.00159102389528033,-0.228171299755654,0.00143063619261056,-0.342289394483296,-0.225433740112137,-0.50517436809287,-0.142226272737875,-0.00922798881983582,-0.366806311777277,0.0240331412050971,-0.017666577235676,-0.118324876188377,-0.222760653433598,-0.149244904547621,-0.0911736628056083,-0.132761099535859,-0.560711829982404,-0.154181075261624,-0.118800052749542,-0.13586858230181,-0.179793872273658,-0.311797886860149,-0.264896887462717,-0.237185344596653,-0.145461010424331,-0.522822097030789,-0.223483161079922,0.0960799926030173,-0.328107441668622,-0.0506806967379309,-0.0927948205930673,-0.176618090350246,-0.622131533931741,0.0238958462946816,-0.360796454438247,-0.244255500371559,-0.149526522658028,-0.517973339326121,-0.152100311629928,-0.122270287495887,-0.807222771040371,-0.504281773690045,-0.211784198236816,-0.183981513287645,-0.464574388972318,-0.479274124228627,-0.231552481878915,-0.293011244222698,-0.103378708311838,-0.2994644072061,-0.218984412498592,-0.19615502437502,-0.120337979122579,-0.963726948140492,-0.189411058441546,-0.123745432579077,-0.0610911054831557,-0.129252169571772,-0.305834466642217,-0.110605697429045,-0.259442412074261,-0.152918450737881,0.0300156802379318,-0.342251270281627,-0.60414429060158,-1.27503462773791,0.0165644349790334,-0.193186825014635,-0.822246498593416,-0.581241735872878,-0.0261520092434006,-0.140020404918663,-0.181687000220082,-0.243527123188913,-0.284774048860731,-0.150600473849938,-0.128635864696498,-0.411969404973603,-0.113038705771615,-0.470446902252224,-0.174752477592497,-0.27099150091219,-0.221316296037513,0.0633485006835749,-0.197056811784536,-0.0316848225495621,-0.245143230864999,-0.153770923528423,-0.0632349612507324,-0.143941551042169,-0.143186732723322,-0.45803271404721,-0.427278700582656,-0.223672752242675,-0.515120278999483,-0.441591227462287
-0.285393331111043,-0.117852826952466,-0.868844683826757,-0.507271849669102,-0.200457059782766,-0.268876738470951,-0.0793199559334029,-0.359015006133971,-0.320199781614512,-0.394644786067238,-0.487920370973087,-0.433899418092474,-0.751421433838594,-0.301825484769362,-0.357439206198716,-0.544055574422331,-0.123372235594509,0.0742074604429006,-0.257869767461403,-0.483895623134455,-0.349166004339188,-0.308438052667144,-0.266966921615239,-0.279514662612797,-0.55997128021507,-0.163951011120111,-0.478523792698531,-0.466548946388248,-0.0593965346291654,-0.154692447264485,-0.347885055068607,-0.0317962446158682,-0.519826466815049,0.00853456597044064,-0.138969238465235,-0.65038558408366,-0.50141109846721,0.282426080081329,-0.143234010673647,-0.260469843582217,-0.182710602575886,-0.45096810573377,-0.579768596380432,-0.247480072259675,-0.277742623443773,-0.27076652144527,-0.0582631918501631,-0.0621520008994412,-0.0828330211804424,-0.154885741048334,-0.419279495087104,0.11801075489027,-0.222182135054711,0.18147648522816,-0.485974046428678,-0.277082536058199,-0.257168217123528,-0.133710282052137,-0.424919694119456,-0.319200207958452,-0.263695408549337,-0.049518775525734,-0.4559983646432,-0.239439841638696,-0.36175484298595,-0.560213975951733,-0.205117894067684,-0.52608051567385,-0.250554186910298,-0.780926791050243,-0.391652992455145,-0.238993053423648,-0.194093925165758,-0.629681506178877,-0.237669951319603,-0.305985640303248,-0.520021795744006,-0.309806863398559,-0.924266516810714,-0.419042441275475,-0.202886559300567,-0.728472420059376,-0.114619141445173,-0.496544907704335,-0.316114551196347,-0.342549093857254,-0.236729587111812,0.00369236928678573,0.0764503749412656,-0.393576129070698,-0.207548317987405,0.0132674105532087,-0.0839030722219958,-0.137200752863701,-0.095913190701987,-0.311982265743438,-0.753728414160756,-0.329375964447622,-0.385189038575631,-0.110383274652913
-0.396971103850285,-0.205467658489291,-0.643123386476872,-0.503420990680426,-0.319025828203514,-0.49665040493643,-0.0879743591425608,-0.678967120878667,-0.0954078354104601,-0.264823534223106,-0.305047810900167,-0.135569641340434,-0.479132597357171,-0.534666122348382,-0.288819026906684,-0.221730423063198,-0.319338736014135,-0.0403064843921762,0.0373834100585133,-0.314598643192021,0.0626194349799226,-0.134616507643209,-0.345406016854064,-0.325897219735408,-0.621734476578678,-0.544818858450965,-0.524831528894504,-0.709233425197261,0.123527741787097,-0.554345422018304,-0.567476569720835,0.176209785209549,-0.605321600082185,-0.185271475617838,-0.16000318511858,-0.3830876599959,-0.188413546692054,-0.0952855149579465,-0.452409060190042,-0.270846279806083,-0.327499011283023,-0.28534398963102,-0.436772778391259,-0.299316415683519,-0.277437060778472,-0.656009116675301,-0.258676917924343,-0.205975364612315,-0.263649601140577,-0.354366124901506,-0.443568457644904,0.194666287285902,0.358322731374293,-0.335968692119857,-0.492203633853916,-0.594910313882153,-0.621722496067992,-0.0341324156735405,-0.471288210901279,-0.390192125188559,0.0403654171912404,-0.233186503746229,-0.514618553994432,-0.340615971457699,-0.651830340677762,-0.472473596161999,-0.226953958241903,-0.345996304574185,-0.64778817894534,-0.0901557481499262,-0.188164965553041,-0.287843979443468,0.228280094017287,-0.571447851182127,-0.340545985550562,-0.318019923835542,-0.312011924493734,-0.492354610495166,-0.719034710482088,-0.653449416804638,-0.369048508485282,-0.575547825741206,-0.0538593567827198,-0.556884017571392,-0.659852609608345,-0.8811204219241,-0.486065440812315,-0.126661369426962,0.0321074908423898,-0.229181940661962,-0.386755167770826,-0.0329488248391629,-0.0584742484934923,0.0134010874963245,-0.121238106749683,-0.19077705936577,-0.595801838941252,-0.469367248612922,-0.0382331396635151,-0.292712712051718
-0.780491776778043,-0.611013347713563,-0.613189373292512,-0.55377720114964,-0.316487105732177,-0.44091229053474,0.221221361541478,-0.490260739126039,-0.438097980753804,-0.241752516697537,-0.246554538052974,-0.289602813583648,-0.438414604401419,-0.368316427961087,-0.274698754131077,-0.0840413154450258,-0.351450436244958,-0.177388597015051,-0.193368136425118,-0.4694147629551,0.0289191113808503,0.029140892102735,0.187496670622258,-0.483212038236318,-0.448134581001972,-0.373538411748965,-0.439559741250589,-0.52367154621249,-0.506715037883341,-0.388139016883272,-0.653342480260401,0.102883659699704,-0.209881425952555,0.387962450899893,-0.234816021707944,0.101792089467952,-0.390481396971442,-0.218599711471033,0.0547773330108427,-0.560023878448535,0.00840797118908104,-0.422670314391088,-0.00357745309050795,-0.231657134678722,0.157158938918683,-0.0639010521450326,-0.33181803073095,-0.158468449546483,-0.572805086680247,-0.354905955531242,-0.453654821068932,-0.351290545939984,-0.122040124580107,-0.11313021408699,-0.665063988934124,-0.332932953339422,-0.521569554140879,-0.119937760871813,-0.243905180455395,-0.127642109974108,-0.178692191243099,0.237505424840098,-0.41783529621124,-0.61408039279414,-0.470527680747166,-0.200640910262973,-0.145137466661519,-0.405680358037479,-0.346815950852033,-0.480661043379574,-0.138934759445783,-0.262904458046118,-0.356254239165679,-0.310353220160637,-0.349534644099925,-0.068454403114314,-0.194665689604659,-0.644853662811286,-0.710033968814302,-0.365930242713421,-0.366120770832948,-0.64412610530347,-0.40849407408476,-0.258160885576917,-0.438622914785645,-0.704542971237471,-0.378427705482222,-0.285162031208448,-0.0811793031277703,-0.527713983733061,-0.221807604866391,-0.265018990095164,-0.200508043024855,-0.276797343797206,-0.274928817683604,-0.328332123942239,-0.879298807396526,-0.0546275158739644,-0.185648491692745,-0.145517777496787
-0.0819657106572527,-0.120788785077773,-0.788447069241159,-0.212804096010917,0.031477015074474,-0.136913792786422,-0.325332813913198,0.0693734811999774,-0.451084066301332,-0.186898401685505,-0.0860802248058237,0.140449799068765,-0.268098040607651,0.0231662131949272,-0.0572849077676365,-0.431423355661109,-0.104887001652474,-0.115600776020386,-0.0409511362202426,-0.142405254930719,0.0732667522376225,-0.0188722224089852,-0.089889829617411,-0.14306168318343,-0.187633925719272,-0.24133058652348,-0.10403612634016,-0.182133797391651,-0.0955438655552832,0.00750364537044359,-0.182564125029566,0.102282157871417,-0.219294293030903,0.0823197962995618,0.0135657297343523,-0.0679482010545364,-0.131336455793857,0.140222972539387,-0.405895960139024,-0.616633696926112,-0.410299117239232,-0.0614490760768104,-0.00383433047345583,-0.104424321967637,-0.0174592872169608,-0.149445013895969,-0.0750826367898371,-0.161704681509172,-0.0406746633117829,-0.450811322717223,-0.225417620831019,-0.316273770307753,0.00893646620509539,-0.00746876408941706,-0.189105636689145,-0.174032940911796,-0.0340443056781625,-0.0639412026534085,-0.105459952121408,-0.0994423258546289,-0.260565995979861,-0.0552083924788168,-0.286699236107633,-0.0123272833650637,-0.2391976838884,-0.00944474540672548,-0.08734926039099,-0.127942966187824,-0.358510384848509,-0.637660057179487,0.0803363672594256,-0.157033841462738,0.102534611020067,-0.599790985205151,0.0357032020565457,0.0274942176952119,-0.0176022487870333,-0.513868172850498,-0.684123790329674,-0.167884072107465,-0.0288880312975181,-0.454511134947788,-0.869754426992026,-0.126314523573452,-0.6608955382022,-0.178207163983698,-0.0369891129286435,-0.0434593305699044,-0.0289115416859085,0.0329476457307231,-0.0919478428650091,-0.0385261425090593,-0.486326259244806,-0.701212011793376,0.0282596674655771,-0.031195230223849,-0.774238986883865,-0.0397828991221725,-0.7489750736532,-0.16360681719518
0.0240410650498159,0.216024949659478,-0.279267869400696,0.243006091176992,0.462257301233028,0.489649647322926,0.363113721046601,0.405221849963306,0.195275557840013,0.160739389723216,0.484101872725108,0.00635507758636318,-0.298458403908396,-0.109447166547774,0.0347277852111764,0.132678802927122,-0.120126383284489,-0.171725684699587,0.203904243007933,0.55315235212375,0.163339845640984,0.375032363269281,0.0155623140645052,-0.158530230975404,0.101719539845651,-0.34669454953469,0.48941892829915,0.054262539582939,0.149863791623983,0.202505878905792,0.275964536236818,0.456677035254234,-0.449729757446393,0.310217521020467,0.240686489030096,0.0428030366606627,-0.0822634307540839,0.350737392814259,0.396892284603345,0.0376471005411451,0.147920563539722,0.0922892207884869,0.822414489542148,0.347454732431684,0.106394599043895,0.123480517625135,0.109710193473331,-0.0855836926693314,-0.152530712383842,0.251973838509258,-0.04192492779263,0.252780475388693,0.308796324031271,0.350016021354954,-0.121630826255986,0.107573177127277,0.0859227265276956,-0.094723806466871,0.195975107736479,0.127423733072251,0.146138496154944,0.316178801617352,-0.0756257684178718,0.0384588517970203,-0.211910003486932,0.120055387271349,0.493037120356326,-0.422729045694645,-0.336081126038141,0.0641194321821258,0.416617955760075,-0.129013066509732,0.550936928043557,-0.100173770932842,0.596237147972451,0.533770511063103,0.42043507531753,0.158439969753762,-0.299472373580325,-0.150225210619324,0.209368113764148,0.111143684872896,0.0104919371517022,0.137639605045383,-0.253036256232814,-0.213920001571005,0.0782559871236942,0.495086477445613,0.246912301808127,0.116697408247934,0.202674761794722,0.55636676206682,0.30519650223602,0.345265772352365,0.419031410112809,0.122881799846978,-0.731844746538203,0.0598592656530447,0.403229055415284,0.160435111401581
0.0550588105286167,-0.450927134146599,-0.314272415425788,-0.156564954037755,0.0162313191841813,-0.178416571017906,-0.17094060560879,0.0366375938310561,-0.723578619146514,-0.406875889677545,-0.0857978972470779,-0.27923497229543,-0.437769917641306,-0.0699486986425934,-0.0170349251608372,-0.646278131293031,-0.888262318493335,-0.18106148403656,-0.251403734087768,-0.392780185343242,0.15309456972807,-0.116574701824225,-0.393538451643759,-0.138488437830643,-0.692269738459097,-0.323319131745145,-0.0751530828883243,-0.184388503171613,0.0356612341102166,-0.060132054301322,-0.24532123572914,0.0417996409055821,-0.731669907488947,-0.417830681306354,-0.270515088913956,-0.200171747993834,-0.258120061335275,0.0978397231413395,0.102287729207735,-0.436161285894333,-0.314662648119021,-0.458290145446767,-0.0316851637640405,-0.256649580336393,-0.0215572366864774,-0.406078292172363,-0.106333709944603,-0.213733180154942,-0.310535685368213,-0.379174613754868,-0.121777467197085,0.222670302167402,0.0381263872334137,-0.0292633752783498,-0.228149122300601,-0.635871863904073,-0.594218407847339,-0.0257668530868928,-0.1992885512583,-0.145908229990117,-0.499976141990518,-0.229175531394303,-0.395521648533689,-0.0881809908513542,-1.07418029294896,-0.297730792104001,-0.227355664729817,-0.630958106920083,-0.623688116705207,-0.131123512070598,0.0450392031708531,-0.265829480848768,-0.10114889795614,0.0199658113278029,-0.466115115285846,-0.0762432242715158,-0.111066696642363,-0.0604386343373749,-0.497057200393968,-0.0205249129915573,-0.371872798071091,-0.101870148567064,-0.327061809094456,-0.298369622500526,-0.692374106195468,-0.273293692581729,-0.11639027167142,-0.00711096766818235,-0.637471804441428,0.106293487494562,-0.409797110291185,-0.307999688765052,-0.726812605202684,-0.35405538783062,-0.306189831855411,-0.364215652845705,-0.633317436609526,-0.117830457011642,0.0361518180501329,0.0998478169355959
-0.207724404780093,-0.223940386156399,-0.88669570082866,-0.434692935257031,-0.0736405771139822,-0.284055925883127,0.119302201329549,-0.151198929890394,-0.0810140924302943,-0.199872501797271,-0.16604211926481,-0.245796720965597,-0.551217878565631,-0.552875964744061,-0.0509044106879666,-0.13383376533039,-0.485517466236398,-0.287287563124201,-0.273646452849979,-0.164821550979682,-0.0289462902289273,-0.276058696392636,-0.142090420943611,-0.394924818624421,-0.650771016636304,-0.591908176392979,-0.439460557069449,-0.661769104547045,-0.206377497498988,-0.0231589660104285,-0.0869061650196116,0.0147840762969232,-0.309613021499962,-0.0340082262471959,-0.0906098276090787,-0.417226125061143,-0.278491945578027,-0.186794142707324,-0.173563185485733,-0.365046831185584,-0.284226931166557,-0.240537460631079,-0.250180933893851,-0.0678512027382966,-0.0655687131540433,-0.262557882262366,-0.135013851845691,-0.361548867599661,-0.350552387265537,-0.190451181974408,-0.182447910131175,0.0335541738678658,-0.200882013339311,-0.234309618252966,-0.429957061053483,-0.294685236601649,-0.390186349491036,-0.733577600977162,-0.275365522860097,-0.292171562816548,-0.328341581121854,-0.0363539902679828,-0.293631252759529,-0.243846545725225,-0.409751334355788,-0.190562374429925,0.106264367858954,-0.366045909283015,-0.631001160916972,0.0112333966953978,0.0370363174534597,-0.270860103136482,0.0405616747550428,-0.312222599465243,-0.160125595033303,-0.448796432875824,-0.640865023763497,-0.237775626958576,-0.462848539143443,-0.221493583212095,-0.136949645131429,-0.282857928024526,-0.190656204549179,-0.203284914978841,-0.41306706112305,-0.231080994604925,-0.258063238661309,-0.0388929610682307,-0.255761163753863,0.0178058074427235,-0.22991653841207,-0.136797886516284,-0.112828772804238,-0.143067385413297,-0.0565726407522316,-0.300031762263462,-0.564228000956897,-0.0819042757966087,-0.111041744788886,-0.248802300318751
-0.325160954169229,-0.260566040569054,-0.636934454935399,-0.603666900442073,-0.303090615011831,-0.423726876370657,-0.487642695292688,-0.433516725211937,-0.579209897783576,-0.372613631754574,-0.543740204146378,-0.300499582610635,-1.06796417784089,-0.616654758956602,-0.209499722194341,-0.657600980503877,-0.660668037630374,-0.611923064454281,-0.545465284690449,-0.629204426482495,-0.618908077354743,-0.501457132008353,-0.761916272643526,-0.465560155540784,-0.857877255692655,-0.912413750287994,-0.392484599528269,-0.52511433607707,-0.316831313549295,-0.395335514220836,-0.687231743886181,-0.352846728636701,-0.677395882092078,-0.44724068652847,-0.317024442198936,-0.465146488896173,-0.556320002357592,-0.39980988518866,-0.349476158361432,-0.405332328834768,-0.55571848420025,-0.455622419978679,-0.442348270123825,-0.560352688814776,-0.263555188571216,-0.610717999964617,-0.572610398784861,-0.437943156095052,-0.753718723166561,-0.445599447076218,-0.658198246567161,-0.205885162417479,-0.449951903362474,-0.565015918964456,-0.558320936630882,-0.511619364501042,-0.626140865836572,-0.644490492971161,-0.568254644698812,-0.403772340913206,-0.358347563862797,-0.536408722494902,-0.549764581382858,-0.503648196665828,-0.626168344953581,-0.530635582625925,-0.569381694260398,-0.565513831975044,-0.54170701692205,-0.309503146776878,-0.424928192666779,-0.867414403149531,0.0393153146810247,-0.66072750339339,-0.330780531645133,-0.652722705088475,-0.725719761430613,-0.340044331422302,-0.881668604593682,-0.916570901771007,-0.637985293635411,-0.52156263678382,-0.615877949291457,-0.694402498861894,-0.767173322116532,-1.01316385846687,-0.641936931148888,-0.179123607505936,-0.31834246721159,-0.481953721301331,-0.683483534153483,-0.254627246479196,-0.662067893921674,-0.336656148361279,-0.482843580757506,-0.511873775553371,-0.950125996877525,-0.26642396189144,-0.162232572738376,-0.46537543520706
-0.218590944594912,-0.250344915388705,-0.65891919665936,-0.36758894965426,0.0730412000430622,-0.171876701416867,0.235434135717985,0.000211335841869365,-0.172036610887814,-0.161686987983082,-0.172685553526067,0.0542971556118474,-0.590309405830605,-0.0175469474390413,-0.118092321881683,-0.0480190394517852,-0.288982259323222,-0.269360117345235,0.0245652907284525,-0.246431080916605,0.11646044251074,-0.11893086802025,-0.137827245172741,-0.0605961461947928,-0.23291700302638,-0.376150068293985,-0.00748488121978409,-0.347031306766733,-0.139904048847461,-0.126033171611592,-0.214697846583317,0.39592390954334,-0.464853810693475,0.107452095858553,0.0449228741753043,-0.291466988081047,-0.173214817426202,0.276873272751072,0.0579727478222536,-0.299774859832607,-0.217792830422211,-0.183275448249027,0.0639747907863532,0.0502281017141929,0.0581270150285372,-0.196432291987122,-0.259864789873,-0.210595806747751,-0.119422923061649,-0.167078358397165,-0.247098790593567,0.0485147541420889,0.0689697591378592,0.16974368507457,-0.384982934177434,-0.0403908753980574,-0.180924328247885,-0.167433294702974,-0.0450104673542946,-0.167288805319182,0.0358659884395315,0.0140745598414127,-0.0155203003393718,-0.202007404324306,-0.429492703178111,-0.0754349179263856,0.107253749611043,-0.140792892974826,-0.639412181793941,0.01302061805969,0.264328500796009,-0.273057994272124,0.0584915711776931,-0.344016272859203,-0.0762218841391922,-0.0394582260920492,0.032238654949324,-0.361308337241497,-0.49531893556518,-0.381599335531173,-0.24351332437326,-0.225901089383669,-0.117669080220075,0.0259715683737083,-0.30918184085028,-0.371914110694312,-0.275023372760811,0.108887981290581,0.0138418141624833,0.0481472364304907,-0.239495248667774,-0.192320379371949,-0.167565113543708,-0.133452632906456,-0.0486481189976641,-0.115584268731122,-0.752137011907781,-0.155935096178033,-0.108309949327958,-0.121344407960543
-0.080428815777369,-0.107520458113634,-0.625011299839447,-0.613434444361198,-0.164482723731819,-0.15201717599433,-0.0245708029986657,-0.245324616221574,-0.371252999062079,-0.42813497415429,-0.0893032157107956,0.106095174890119,-0.7722758325715,0.277241369957776,-0.041391774351814,-0.185791493425877,-0.237904802807118,-0.255834933737216,-0.124454889422421,-0.13082758629296,-0.262723629092691,-0.431481927510992,0.0167935556287217,-0.229411852297023,-0.395850412695674,-0.400435482918293,-0.174797604136881,0.0351499449643658,-0.153821669788141,-0.286284279245095,-0.337763873044148,0.160858871471714,-0.301795585466548,0.101393433914662,-0.23860996084867,-0.2438781166843,-0.251852302382493,0.197661950434737,-0.214497636190723,-0.662014798782052,-0.0192926683342311,-0.137437525618385,-0.00209986625358204,-0.308427618138336,-0.282719088982441,-0.285054231327759,-0.550367559490528,-0.210392154344219,0.0874440973865284,-0.200986252678119,-0.240654645142804,0.237258883586006,-0.0254019126955757,-0.130204984745015,-0.336506429169747,-0.020991133413186,-0.310174088859618,-0.110001874952649,-0.34943227881612,-0.308761301613848,-0.247116087097084,-0.304390910256426,-0.111126170566349,-0.0627336211575607,-0.209644335092537,0.0759714565176246,0.0819587104673941,-0.425069291964868,-0.435854555395936,0.00593005088747604,0.137251925397674,-0.236667630505155,0.0523900894680966,-0.501205417502889,0.0469279083550262,0.0440930735896032,0.0283899264520325,-0.456015445674984,-0.420838653888048,-0.347171638288973,-0.246016035391111,-0.0655607561205454,-0.065246895280963,-0.241614341844807,-0.313898302139628,-0.231553756933448,-0.202069329974926,0.167909804995893,-0.0942829803001091,-0.194228318530849,-0.196285936072008,0.0562498750597021,-0.273144778138276,-0.0102195031814073,0.0112600159674072,-0.276875466511791,-0.580733439619227,-0.144641570277503,-0.171749643535919,-0.313893508441685
-0.486263977475863,-0.411707031340251,-0.90498154058421,-0.687572399275512,-0.144377349993735,-0.697659706430959,-0.0959291163195275,-0.222026324134331,-0.381982888532664,-0.462738766757613,-0.37411823286347,-0.33168131441751,-0.686606449016823,-0.327571220663135,-0.298161825081826,-0.468678805679313,-0.604608582158714,-0.622499191645424,-0.213275112736883,-0.454830039993381,-0.274078932088173,-0.501131509012492,-0.277327866492733,-0.698939794379594,-0.674611435819992,-0.557701705010972,-0.466979821535338,-0.428176654444866,-0.294123404849468,-0.257193585643578,-0.48755437639774,-0.00701059871821273,-0.586419463038243,-0.199294242946716,-0.396843651035399,-0.335493603358818,-0.546382269139472,-0.0429192117397167,-0.38991750214536,-0.344864326909827,-0.429510815081047,-0.437865791152927,-0.343292309583288,-0.50958399388373,-0.14522860880399,-0.559408463047983,-0.322962573230806,-0.488424468058763,-0.386645662229771,-0.179757867623904,-0.401628004751701,-0.118239665124061,-0.195124968961211,-0.506931862442606,-0.665686966072166,-0.554002094976327,-0.604132158036011,-0.439751188714154,-0.346295859897481,-0.667710088516863,-0.371709805500021,-0.345424515184667,-0.667269615200841,-0.421028617315277,-0.688377619332802,-0.356376959434002,-0.20486260436594,-0.542424482420005,-0.960637682473664,-0.351546853981459,-0.146461726235446,-0.497680427764493,-0.116083903004749,-0.399837034306752,-0.513760671201084,-0.36692533867522,-0.427466162333633,-0.492176671051583,-0.55250773210006,-0.586383872891295,-0.337129431138963,-0.4632417581079,-0.411050809755238,-0.517396392615915,-0.682760430152977,-0.613496451940725,-0.431153729624703,-0.379411534494116,-0.260095455892224,-0.33884336364537,-0.333083395835051,-0.393898556738953,-0.476458067591411,-0.291365088500075,-0.210308649989769,-0.128417374121996,-0.800085055386783,-0.358006752247221,-0.145862562619661,-0.529522474848492
-0.0680697105144836,0.0295965613423599,-0.697262598982939,-0.239525511580047,0.179134627931163,-0.0015915555163563,0.376805674427674,0.0746839551109248,0.0109504129876649,-0.16855256468002,0.0887974012486806,0.199139268347837,-0.324052193941523,0.277312706465309,0.171022245572341,0.073029370840891,0.0463594794983166,-0.163623917204242,0.183744002326304,-0.214132090885572,-0.0652137282647606,0.150160367924968,0.145163076587104,-0.303712641101102,-0.121107587761707,-0.372357129371564,0.00872441915400258,0.0451880241777434,-0.0117728163089662,-0.133768374524141,0.0533093282304988,0.567980758535298,-0.318273699994059,0.391927753632371,0.317477715240941,0.313517629689498,-0.307209586337409,0.675812695520374,0.178556898578581,-0.0887321625477255,-0.167472633815898,-0.0523485280622243,0.177240294015704,0.0702475969342843,0.250437313425331,-0.037334862327641,0.0659569307689734,-0.00306850329624527,-0.239352001270836,0.0706664810158054,-0.200566956119329,0.200687192876763,0.263669168700188,0.506720705290424,-0.120984830648337,-0.0248043501325289,-0.141327082743999,-0.397078881373059,0.10639234951683,0.0752814058746038,0.196953205074624,0.442442204137923,-0.0536861047633636,0.152805810233258,-0.19498531071352,0.122736538431317,0.347282612261571,-0.238174763928131,-0.512262287255525,-0.243786722744197,0.474194127674606,-0.0541760470077628,0.0836612482244503,-0.0624032540210539,0.200654016175126,0.0883268434597962,0.135400003577891,-0.0807517020645526,-0.169086759797219,-0.0524098239166982,-0.00773918494672508,-0.0433745951486982,0.125910362363525,-0.109870956154873,-0.260721807945089,-0.253451790920777,0.0479068682418122,0.158263499516747,0.209453812132174,0.254412204532955,-0.0441571532037263,0.0918707184552852,-0.06167102855223,-0.0540045496871189,0.302831917464781,0.0046997622282689,-0.470511737593941,0.289428504989971,0.0313203890958234,0.178380800905245
-0.303319775121017,-0.373295709636613,-0.810929043499475,-0.576478230189629,0.0931086785858202,-0.386162328124163,0.128560174977104,-0.173000119778617,-0.394917033286853,-0.244712498111669,-0.289065062063514,0.0363359306466529,-0.657721637020762,-0.23085717209649,-0.177709632557189,-0.286143732322405,-0.387287921485044,-0.365034757545813,-0.122673619755228,-0.237090792846288,-0.054094179996268,-0.317741633569309,-0.0737476732432939,-0.498720811221618,-0.395205630601255,-0.486170796829656,-0.415844183462476,-0.324109940852351,-0.0668181797970753,-0.0171302928456721,-0.33498574919829,0.0568193277559806,-0.495045510135615,-0.0781985776173353,-0.123693763693304,-0.277295557703002,-0.315988554717665,0.179299037757044,-0.170374688147498,-0.486018227006354,-0.108338858653302,-0.189338986331595,-0.0813071602117299,-0.268178608287191,-0.0343975101312163,-0.390721550267784,-0.150801292543469,-0.342465042096147,-0.144850331871297,-0.247179212443843,-0.309700739727982,0.0947750876776218,-0.0247618146718031,-0.0595713965520168,-0.437711978488422,-0.29995543639495,-0.222142754076189,-0.281369268651913,-0.32735457233034,-0.377362937195856,-0.160437220914236,-0.0667967051891038,-0.583724573889874,-0.274436445819589,-0.54096333135461,-0.0701289765156308,-0.0132166272445505,-0.355419361432109,-0.659060578805068,-0.165249244119639,0.218987967563988,-0.201648002398853,0.069477853347892,-0.413866180328192,-0.0983729636473668,-0.148754470385012,-0.328476221194793,-0.437896046816974,-0.509778286448736,-0.539048005209073,-0.217586293626002,-0.294980754553197,-0.219004815384419,-0.278385486707499,-0.456615635306919,-0.339855288257852,-0.260050325842368,0.0428989178561354,-0.113249244939688,-0.0420349921187433,-0.219228355467962,-0.223096916402933,-0.336388697546874,-0.102747515566285,-0.144363107955739,-0.00843072551747902,-0.771330176905412,-0.165789153041479,-0.122275981567682,-0.327874908223591
-0.692881532826078,-0.613887867970628,-1.1920613770583,-0.797501541819675,-0.45673584953447,-0.450086857208321,-0.0167894226122975,-0.140069927592573,-0.488130270115431,-0.407465343442454,-0.407095414764774,-0.350560093842463,-0.63993543735901,-0.442459142424588,-0.448131181812407,-0.335720616630836,-0.73615864105573,-0.639634522756477,-0.436594403380671,-0.80136337047989,-0.51160254681916,-0.493972084112011,-0.272050275172019,-0.535631303617909,-0.80674863290618,-0.843425503899748,-0.506399369400368,-0.417636815406691,-0.421019599974378,-0.503638468291347,-0.383273342695904,-0.256278243738719,-0.546042808872856,-0.0679389611162536,-0.212117265731041,-0.379694322508275,-0.668396671652278,-0.0153068717366151,-0.238230951690261,-0.556702453376102,-0.351685974016223,-0.449502893205318,-0.499952634393638,-0.386566962519142,-0.211696636216263,-0.586016906190044,-0.312154449415554,-0.26737363837349,-0.700918116988628,-0.343084760403336,-0.346722839709346,-0.163830455269774,-0.629707365525596,-0.301896126926506,-0.479450942539938,-0.528279556983398,-0.345511208589562,-0.683124680348437,-0.407906925811677,-0.338746730071109,-0.823862050434633,-0.275347571023946,-0.903646652767194,-0.4065131458342,-0.866893102359754,-0.255753758621295,-0.387902506777402,-1.03611084312802,-0.646869436392888,-0.43052319485955,-0.304664021790409,-0.73565575159877,-0.553209777081416,-0.417247761060183,-0.427619063528594,-0.284456199560091,-0.612970295496628,-0.495970828650815,-0.626602251099863,-0.649217539216948,-0.320423849624326,-0.57872433232999,-0.310892016836675,-0.253560739522035,-0.36987010218345,-0.749854336024511,-0.273298056323384,-0.21427856200273,-0.0997153623345226,-0.496050288527436,-0.72428726398226,-0.121988385973286,-0.327860844444822,-0.426638374283702,-0.346894688743758,-0.453407503833267,-0.890451845634781,-0.151386707892501,-0.454262174123555,-0.677402451200882
